机器学习/自然语言处理算法研发工程师(J47996),北京-海淀区,20-40k,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1951547891.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_51547891%3A1%3Aaaa328af-bb90-48bb-b8ea-67b6f477ea86&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=36&skId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&fkId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&ckId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&sfrom=search_job_pc&curPage=0&pageSize=40&index=36
机器学习/自然语言处理算法研发工程师,北京-海淀区,20-50k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959037293.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59037293%3A1%3Aaaa328af-bb90-48bb-b8ea-67b6f477ea86&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=37&skId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&fkId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&ckId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&sfrom=search_job_pc&curPage=0&pageSize=40&index=37
自然语言处理算法工程师,北京-朝阳区,28-50k·16薪,经验不限,硕士,好大夫在线,互联网医疗,D轮,100-499人,https://www.liepin.com/job/1960059049.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60059049%3A1%3Aaaa328af-bb90-48bb-b8ea-67b6f477ea86&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=38&skId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&fkId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&ckId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&sfrom=search_job_pc&curPage=0&pageSize=40&index=38
AML自然语言处理算法工程师,北京,60-90k·15薪,3-5年,本科,某北京大型云计算/大数据公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/51393809.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51393809%3A1%3Aaaa328af-bb90-48bb-b8ea-67b6f477ea86&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=39&skId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&fkId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&ckId=ujcb4pnsi5um62hfjyl5df8rwpxu1upb&sfrom=search_job_pc&curPage=0&pageSize=40&index=39
自然语言处理算法研发工程师,北京,14-20k·15薪,经验不限,硕士,某北京计算机软件公司,计算机软件,不需要融资,100-499人,https://www.liepin.com/a/49570713.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49570713%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=0&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=0
自然语言处理算法工程师,北京,40-70k·16薪,经验不限,本科,国内某头部私募基金公司,基金,融资未公开,100-499人,https://www.liepin.com/a/49888571.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49888571%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=1&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=1
另类数据-自然语言处理算法专家,北京,95-140k·15薪,3-5年,硕士,某北京基金证券公司,基金/证券/期货,融资未公开,50-99人,https://www.liepin.com/a/49813077.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49813077%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=2&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=2
自然语言处理算法工程师,北京,35-65k·19薪,经验不限,学历不限,某知名公司,基金/证券/期货,融资未公开,50-99人,https://www.liepin.com/a/50226107.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50226107%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=3&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=3
AI创新产品部_自然语言处理算法工程师(J67981),北京-海淀区,25-35k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962115795.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62115795%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=4&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=4
AI创新产品部_自然语言处理算法工程师,北京-海淀区,20-40k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1962313877.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62313877%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=5&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=5
自然语言处理算法工程师,北京-朝阳区,25-55k·15薪,1-3年,硕士,长城汽车技术中心,新能源汽车,10000人以上,,https://www.liepin.com/job/1963380871.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63380871%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=6&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=6
自然语言NLP算法工程师,北京-朝阳区,18-25k·13薪,3-5年,硕士,北京鸿联九五信息产业有限公司,运营商/增值服务,10000人以上,,https://www.liepin.com/job/1962865029.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62865029%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=7&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=7
自然语言处理算法工程师,北京-海淀区,25-50k,经验不限,硕士,启元实验室,人工智能,1000-2000人,,https://www.liepin.com/job/1959953633.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59953633%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=8&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=8
高级机器学习/自然语言处理算法研发工程师,北京-海淀区,35-50k·16薪,3-5年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959098819.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59098819%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=9&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=9
搜狗搜索自然语言处理算法研究员,北京,30-60k·16薪,经验不限,本科,搜狗,互联网,战略投资,2000-5000人,https://www.liepin.com/job/1941162441.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_41162441%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=10&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=10
高薪 自然语言处理算法专家/工程师 北京&上海,北京-大兴区,30-60k·16薪,5-10年,硕士,某北京大型整车制造公司,整车制造,500-999人,,https://www.liepin.com/a/49828119.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_49828119%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=11&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=11
自然语言处理算法--工程技术岗,北京-海淀区,20-40k,经验不限,硕士,启元实验室,人工智能,1000-2000人,,https://www.liepin.com/job/1952825529.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52825529%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=12&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=12
自然语言处理算法工程师（知识图谱+药物研发）,北京-朝阳区,10-25k,经验不限,本科,北京深度智耀科技有限公司,互联网,B轮,100-499人,https://www.liepin.com/job/1940332183.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40332183%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=13&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=13
机器语言|自然语言处理算法研发工程师,北京-海淀区,20-50k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959855881.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59855881%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=14&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=14
自然语言处理算法工程师,北京-朝阳区,30-45k·15薪,1-3年,硕士,元保数科,互联网,C轮,500-999人,https://www.liepin.com/job/1958816493.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58816493%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=15&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=15
初级机器学习/自然语言处理算法研发工程师,北京-海淀区,25-35k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959098803.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59098803%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=16&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=16
自然语言处理算法工程师,北京-顺义区,20-23k,3-5年,统招本科,法本信息,互联网,已上市,10000人以上,https://www.liepin.com/job/1958485099.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_58485099%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=17&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=17
自然语言处理算法工程师（语音）(J29492),北京-朝阳区,20-40k·15薪,1-3年,硕士,58同城,互联网,10000人以上,,https://www.liepin.com/job/1961915379.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_61915379%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=18&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=18
自然语言处理算法工程师,北京-通州区,20-40k·14薪,经验不限,本科,京东科技集团,人工智能,10000人以上,,https://www.liepin.com/job/1929411337.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_29411337%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=19&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=19
自然语言处理算法工程师,北京-海淀区,25-35k,1-3年,本科,北京航空航天大学大数据与脑机智能高精尖创新中心,互联网,,,https://www.liepin.com/job/1949304393.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_49304393%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=20&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=20
自然语言处理部_搜索算法工程师(J47996),北京,20-40k·16薪,1-3年,硕士,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1955352485.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_55352485%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=21&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=21
智能工业算法开发负责人,北京,80-110k,10年以上,学历不限,某北京整车制造上市公司,整车制造,已上市,10000人以上,https://www.liepin.com/a/51625659.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51625659%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=22&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=22
NLP算法工程师(R5403),北京-海淀区,40-70k·16薪,5-10年,硕士,小米,互联网,港股上市,10000人以上,https://www.liepin.com/job/1963623195.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63623195%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=23&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=23
NLP算法工程师,北京-石景山区,15-25k·15薪,3-5年,硕士,中国司法大数据研究院有限公司,互联网,100-499人,,https://www.liepin.com/job/1959217829.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59217829%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=24&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=24
AI算法工程师,北京,40-70k·15薪,5-10年,统招本科,某北京大型云计算/大数据公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/51195769.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51195769%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=25&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=25
NLP算法总监,北京,40-70k,经验不限,硕士,某北京人工智能公司,人工智能,A轮,50-99人,https://www.liepin.com/a/50544983.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50544983%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=26&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=26
大模型多模态算法工程师,北京-海淀区,20-50k·13薪,经验不限,统招本科,北京易道博识科技有限公司,计算机软件,A轮,50-99人,https://www.liepin.com/job/1963354535.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63354535%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=27&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=27
算法专家（NLP方向）,北京,45-65k·14薪,5-10年,硕士,雪球,科技金融,D轮,500-999人,https://www.liepin.com/job/1940136901.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_40136901%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=28&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=28
自然语言处理研究员（DA_NLP）,北京,25-35k·15薪,经验不限,硕士,NEC（中国）有限公司,IT服务,2000-5000人,,https://www.liepin.com/job/1935598129.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_35598129%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=29&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=29
数据分析师,北京,15-25k,3-5年,本科,北京凯金阿尔法科技有限责任公司,基金/证券/期货,A轮,1-49人,https://www.liepin.com/job/1933653581.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_33653581%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=30&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=30
高级数据解决方案工程师-LBA,北京-海淀区,30-50k,经验不限,学历不限,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1963358789.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63358789%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=31&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=31
机器翻译工程师,北京-石景山区,15-30k·13薪,1-3年,硕士,松数科技,计算机软件,1-49人,,https://www.liepin.com/job/1941806719.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_41806719%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=32&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=32
自然语言处理(NLP),北京-海淀区,20-50k,经验不限,硕士,深思考人工智能机器人科技(北京)有限公司,计算机软件,A轮,50-99人,https://www.liepin.com/job/1948505905.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_48505905%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=33&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=33
算法开发负责人,北京-顺义区,100-150k·14薪,10年以上,统招本科,理想汽车,整车制造,美股上市,10000人以上,https://www.liepin.com/job/1962478493.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62478493%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=34&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=34
人工智能应用高级研发工程师,北京,20-40k,3-5年,硕士,国网直属高端研究院,电力,不需要融资,10000人以上,https://www.liepin.com/a/50466655.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50466655%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=35&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=35
资深算法工程师,北京-西城区,35-50k·14薪,5-10年,硕士,阳光出行,互联网,B轮,100-499人,https://www.liepin.com/job/1963152631.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63152631%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=36&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=36
人工智能应用高级研发工程师,北京-昌平区,20-50k,5-10年,硕士,治隆基业,IT服务,融资未公开,1-49人,https://www.liepin.com/job/1957879401.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_57879401%3A1%3Aa1042a48-e0ac-49e7-971d-a153866148ee&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=37&skId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&fkId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&ckId=l0o0srmb7az2l5d5fu5a0kdol6ck5td8&sfrom=search_job_pc&curPage=1&pageSize=40&index=37
